28.08.2014;русский;[ЦИТИРОВАНИЕ][C] СТРУКТУРА И СВОЙСТВА ИНТЕРМЕТАЛЛИДНОГО ТИТАНОАЛЮМИНИЕВОГО КОМПОЗИТА ПОСЛЕ ЗАКАЛКИ;http://elibrary.ru/item.asp?id=12800899;ЛМ Гуревич, ЮП Трыков, ВН Арисова, ВВ Метелкин,;0;0; - Известия,  - elibrary.ru;-;-;-;2008;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] СТРУКТУРА И МЕХАНИЧЕСКИЕ СВОЙСТВА МНОГОСЛОЙНЫХ КОМПОЗИЦИОННЫХ МАТЕРИАЛОВ ИЗ ТИТАНА ВТ1-0;http://elibrary.ru/item.asp?id=16444441;ВИ Мали, ИА Балаганский, ЕБ Макарова,;0;0; - Обработка металлов:   ,  - elibrary.ru;-;-;-;2011;-
28.08.2014;русский;Получение трехслойных слитков электрошлаковым переплавом;http://cyberleninka.ru/article/n/poluchenie-trehsloynyh-slitkov-elektroshlakovym-pereplavom;ИВ Чуманов, МА Порсев,;0;0;Вестник Южно-Уральского   ,  - cyberleninka.ru;-;-;-;2007;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] О ВОЗМОЖНОСТИ ПРИМЕНЕНИЯ ИМПУЛЬСНОГО ГЕНЕРАТОРА ТОКА ДЛЯ ИЗМЕРЕНИЯ ДИНАМИЧЕСКИХ ДЕФОРМАЦИЙ   ;http://elibrary.ru/item.asp?id=18752336;-;0;0;ЛД ДОБРУШИН, АГ БРЫЗГАЛИН, ЕД ПЕКАРЬ  - ИЗВЕСТИЯ,  - elibrary.ru;-;-;-;2012;-
28.08.2014;русский;Параллельное решение моделей транспортных машин с учетом упругих свойств тел;http://www.um.rssi.ru/workshop2009/umworkshop2009abstracts.pdf#page=17;АС Горобцов, ВВ Гетманский, АЕ Андреев,;0;0; - Научно-технический   ,  - um.rssi.ru;-;-;-;2009;-
28.08.2014;русский;[PDF][PDF] магнитно-импульсный метод получения прессуемых зажимов многопроволочных проводов контактной сети;http://adfx.ru/vniizht/_v2012-3_53-57_Samokhvalov.pdf;ВС Цели,;0;0;КоВСКая - Вестник ВНИИЖТ,  - adfx.ru;-;-;-;2012;-
28.08.2014;русский;[PDF][PDF] ОСНОВЫ НАУЧНЫХ ИССЛЕДОВАНИЙ Утверждено Методическим советом ТГТУ в качестве учебного пособия для студентов магистратуры,   ;http://www.tixm.tambov.su/education/elib2/pdf/2014/kapustin.pdf;ВП Капустин,;0;0;tixm.tambov.su;-;-;-;0;-
28.08.2014;русский;[HTML][HTML] SLIPM—программа на языке MAPLE для численного решения частичной проблемы Штурма—Лиувилля на основе непрерывного аналога метода   ;https://www1.jinr.ru/publish/Preprints/prepr_2010_rus.html;ИВ Пузынин, ТП Пузынина, ВЧ Тхак,;0;0;Вестник РУДН. Серия Математика.   ,  - jinr.ru;-;-;-;2010;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] ДЕСЯТЬ ЛЕТ КОСМИЧЕСКОЙ ТЕХНОЛОГИИ;-;ВЕ Патон, ВН Кубасов,;0;0;Космическая технология и   ,  - Изд-во  Наука, ;-;-;-;1982;-
28.08.2014;русский;[PDF][PDF] О МЕХАНИЗМАХ СНИЖЕНИЯ ВЗРЫВНОЙ НАГРУЗКИ В ЗАМКНУТОМ ОБЪЕМЕ ПРИ ПОМОЩИ СЛОЕВ СЫПУЧЕЙ СРЕДЫ;http://www.vniitf.ru/rig/konfer/8zst/s1/1-3.pdf;ЕЕ Мешков,;0;0;vniitf.ru;-;-;-;0;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] МЕСТНОЕ УСИЛЕНИЕ ПРОСТРАНСТВЕННЫХ КОНСТРУКЦИЙ НАКЛАДКАМИ ИЗ КОМПОЗИТНОГО МАТЕРИАЛА;-;ВН Анциферов, ЛД Кравцова,;0;0; - Механика   ,  - Зинатне.;-;-;-;1981;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] ОСОБЕННОСТИ ТЕХНОЛОГИИ СВАРКИ АЛЮМИНИЯ ЕГО СПЛАВОВ;http://elib.sfu-kras.ru/handle/2311/11218;ЕА Гузова, МВ Брунгардт,;0;0;elib.sfu-kras.ru;-;-;-;2013;-
28.08.2014;русский;[PDF][PDF] ОСНОВЫ ФИЗИЧЕСКОГО МЕТАЛЛОВЕДЕНИЯ ЛАБОРАТОРНЫЙ ПРАКТИКУМ для студентов, обучающихся по специальности 150201 «Машины и   ;http://venec.ulstu.ru/lib/go.php?id=1383;ЮА Курганова,;0;0;venec.ulstu.ru;-;-;-;0;-
28.08.2014;русский;[HTML][HTML] Компьютерное исследование зависимости механических свойств хрупкого материала от парциальной концентрации пор разного размера в его   ;http://cyberleninka.ru/article/n/kompyuternoe-issledovanie-zavisimosti-mehanicheskih-svoystv-hrupkogo-materiala-ot-partsialnoy-kontsentratsii-por-raznogo-razmera-v-ego;ИС Коноваленко, АЮ Смолин,;0;0; - Вестник Томского   ,  - cyberleninka.ru;-;-;-;2013;-
28.08.2014;русский;[DOC][DOC] Стационарное взаимодействие ограниченных потоков жидкости;http://science.kcn.ru/eprint/files/32.doc;АВ Кузнецов,;0;0;science.kcn.ru;-;-;-;0;-
28.08.2014;русский;ВОЗМОЖНОСТИ РАЗНОМАСТАБНЫХ МЕТОДОВ ФРАКТОГРАФИЧЕСКОГО АНАЛИЗА ДЛЯ ИЗУЧЕНИЯ ПРОЦЕССОВ РАЗРУШЕНИЯ МЕТАЛЛОВ, СПЛАВОВ   ;http://rus.imach.uran.ru/conf/mmp/tezis/t122.doc;СВ Смирнова, СВ Гладковский, ТП Богданова,;0;0; - rus.imach.uran.ru;-;-;-;0;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] ВЛИЯНИЕ ПЕРЕХОДНОЙ ЗОНЫ НА МЕХАНИЧЕСКИЕ СВОЙСТВА ВЫСОКОПРОЧНОЙ ПЛАКИРОВАННОЙ СТАЛИ;-;-;0;0;АА МИХЕЕВ, ПО ПАШКОВ  - Физико-  ,  - Академия наук Укр. ССР, Отд-ие   ;-;-;-;1971;-
28.08.2014;русский;[HTML][HTML] СИНТЕЗ И ЭЛЕКТРОХИМИЧЕСКИЕ ХАРАКТЕРИСТИКИ КАТОДНОГО МАТЕРИАЛА LINI1/3MN1/3CO1/3O2;http://cyberleninka.ru/article/n/sintez-i-elektrohimicheskie-harakteristiki-katodnogo-materiala-lini1-3mn1-3co1-3o2;-;0;0;КВ НЕФЕДОВА, ОВ СИВЦОВА  - Вестник Южно-  ,  - cyberleninka.ru;-;-;-;2011;-
28.08.2014;русский;[HTML][HTML] Моделирование деформационных и волновых процессов в многослойных конструкциях;http://cyberleninka.ru/article/n/modelirovanie-deformatsionnyh-i-volnovyh-protsessov-v-mnogosloynyh-konstruktsiyah;НГ Матюшев, ИБ Петров,;0;0;  УНИВЕРСИТЕТА ИМ. И. КАНТА,  - cyberleninka.ru;-;-;-;2007;-
28.08.2014;русский;МЕХАНИЧЕСКИЕ СВОЙСТВА МЕДНО-АЛЮМИНИЕВОГО СИК В ИНТЕРВАЛЕ ТЕМПЕРАТУР 20-950 С;http://dis.podelise.ru/pars_docs/diser_refs/99/98039/98039.pdf#page=38;ВГ Шморгун, ОВ Слаутин, ЮП Трыков,;0;0; -   , . Том 2-231 с. с   ,  - dis.podelise.ru;-;-;-;2005;-
28.08.2014;русский;Новые точки зрения на схему Годунова через 60 лет после ее появления;http://www.mathnet.ru/php/seminars.phtml? presentid=6188 option_lang=rus;СК Годунов,;0;0;mathnet.ru;-;-;-;0;-
28.08.2014;русский;[DOC][DOC] ЧИСЛЕННОЕ МОДЕЛИРОВАНИЕ ВОЛНООБРАЗОВАНИЯ ПРИ КОСОМ СОУДАРЕНИИ ПЛАСТИН;http://conf.nsc.ru/files/conferences/explosion/163822/%D0%9A%D0%B8%D1%81%D0%B5%D0%BB%D1%91%D0%B2%D0%A1%D0%9F.docx;СП Киселев,;0;0;conf.nsc.ru;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] ИННОВАЦИОННЫЙ ПОДХОД К ПОДБОРУ МЕТАЛЛИЧЕСКИХ КОМПОЗИТОВ, РАБОТАЮЩИХ В УСЛОВИЯХ МОЩНОГО ДУГОВОГО РАЗРЯДА;http://ti.jvolsu.com/attachments/article/31/9_Zhdanova,%20Zhdanov.pdf;НН Жданова, ИС Жданов,;0;0;ti.jvolsu.com;-;-;-;0;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] «Бурятский лесопромышленный колледж» УТВЕРЖДАЮ;-;ЛВ Середина,;0;0;-;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] Влияние гидростатического сжатия на скольжение пары краевых дислокаций в металлах с высокой концентрацией примесей;http://journals.ioffe.ru/jtf/2013/12/p149-151.pdf;ВВ Малашенко, НВ Белых,;0;0;Журнал технической физики,  - journals.ioffe.ru;-;-;-;2013;-
28.08.2014;русский;[DOC][DOC] Технологические процессы машиностроительного производства. Технология конструкционных материалов. Разработка технологического процесса   ;http://www.tu-bryansk.ru/doc/metod/tkm/kr2.doc;СВ Давыдов, МЕ Амвросимова,;0;0;Н - Технология машиностроения,  - tu-bryansk.ru;-;-;-;2002;-
28.08.2014;русский;[HTML][HTML] Прогрессивные импульсные технологии обработки материалов: история, физические основы и технические возможности;http://cyberleninka.ru/article/n/progressivnye-impulsnye-tehnologii-obrabotki-materialov-istoriya-fizicheskie-osnovy-i-tehnicheskie-vozmozhnosti;МИ Баранов,;0;0;Электротехника и электромеханика,  - cyberleninka.ru;-;-;-;2009;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] Вопросы безопасности при сварке обсадных колонн над устьем скважин;-;-;0;0;РЯ ЭСТРИН, НА ДАДАШЕВ, РН ЕНГИБАРОВА  - Nefti&#865 a noe khozi&#865 a &#301 stvo;-;-;-;0;-
28.08.2014;english;The influence of flection deformation on micro-mechanical properties of multilayer titanium-steel composite;http://inis.iaea.org/search/search.aspx?orig_q=RN:37094450;VG Shmorgun, YP Trykov, OV Slautin,;0;0;inis.iaea.org;-;-;-;2006;-
28.08.2014;русский;[PDF][PDF] Решение задач большой размерности в системах моделирования многотельной динамики с использованием параллельных вычислений;http://www-tst.vstu.ru/files/vstu_periodical/1784/upload/2007-09.pdf#page=10;ВВ Гетманский, АС Горобцов,;0;0;Г л а в н ы й р е д а к т о р с б о р н  ,  - www-tst.vstu.ru;-;-;-;2007;-
28.08.2014;русский;[PDF][PDF] III. ПРОБЛЕМЫ И ПУТИ ФИНАНСОВОГО ОБЕСПЕЧЕНИЯ ИННОВАЦИОННОГО РАЗВИТИЯ;http://www.tpp74.ru/upload_files/documents/tezisy.pdf#page=69;-;0;0;П ПРОБЛЕМ - Составители,  - tpp74.ru;-;-;-;2010;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] ПРОЧНОСТНЫЕ СВОЙСТВА БИМЕТАЛЛИЧЕСКИХ СТАЛЕАЛЮМИНИЕВЫХ ВСТАВОК C РИФЛЕНОЙ И С ПЛОСКОЙ КОНТАКТНОЙ   ;-;АЗ Богунов, АА Кузовников, ДВ Киселев,;0;0;ЛИТЬЕ И ВТОРИЧНАЯ МЕТАЛЛУРГИЯ   ;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] Материаловедение и технологии конструкционных материалов в энергетическом машиностроении;http://cae.ustu.ru/download/tkmae.pdf;ОМ Огородникова,;0;0;cae.ustu.ru;-;-;-;2010;-
28.08.2014;русский;[PDF][PDF] СТРУКТУРА И СВОЙСТВА КМ;http://www.ab1988.narod.ru/struktura/struktura_i_svoistv_arisova.PDF;ВН Арисова,;0;0;ab.narod.ru;-;-;-;1988;-
28.08.2014;русский;[PDF][PDF] MODEL OF SLIDING DETONATION ON THE SURFACE OF CONDENSED MATTER;http://boxa.getdt.ru/tw_files2/urls_3/35/d-34716/7z-docs/2.pdf#page=67;I Sevrykov, V Kozlov, O Vshivkov,;0;0;ПРИКЛАДНАЯ МАТЕМАТИКА И    - boxa.getdt.ru;-;-;-;0;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] Предотвращение пожаров и взрывов при проведении;-;-;0;0;ИИ СТРИЖЕВСКИЙ - Журнал Всесоюзного химического общества им. ДИ   , ;-;-;-;1979;-
28.08.2014;русский;[DOC][DOC] Редактор ЭБ Абросимова;ftp://95.78.170.210/AiDisk_a1/%D0%93%D0%9E%D0%A1%D0%A2%D0%95%D0%92%D0%90%D0%AF/%D0%9B%D0%98%D0%A7%D0%9D%D0%AB%D0%95%20%D0%9F%D0%90%D0%9F%D0%9A%D0%98%20%D0%A1%D0%9E%D0%A2%D0%A0%D0%A3%D0%94%D0%9D%D0%98%D0%9A%D0%9E%D0%92/%D0%AF%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2/%D0%BB%D0%B8%D1%82%D1%80%D0%B0%20%D0%B4%D0%B5%D1%84%D0%B5%D0%BA%D1%82%D1%8B/%D0%A0%D0%88%D0%A0%C2%BB%D0%A1%D0%8A%D0%A1%D0%8F%D0%A0%D0%85%D0%A0%D1%95%D0%A0%D0%86%20%D0%A0%D1%92.%D0%A0%D1%92.%20%D0%A0%D1%91%20%D0%A0%D2%91%D0%A1%D0%82.%20%D0%A0%C2%A0%D0%A0%C2%B0%D0%A1%D0%83%D0%A1%E2%80%A1%D0%A0%C2%B5%D0%A1%E2%80%9A%20%D0%A1%D0%83%D0%A0%D0%86%D0%A0%C2%B0%D0%A1%D0%82%D0%A0%D0%85%D0%A1%E2%80%B9%D0%A1%E2%80%A6%20%D0%A1%D0%83%D0%A0%D1%95%D0%A0%C2%B5%D0%A0%D2%91%D0%A0%D1%91%D0%A0%D0%85%D0%A0%C2%B5%D0%A0%D0%85%D0%A0%D1%91%D0%A0%E2%84%96.doc;МН Лукьянов,;0;0;95.78.170.210;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] ПРИЛОЖЕНИЕ ОСНОВ СИНЕРГЕТИКИ ПРИ АНАЛИЗЕ ПРОЦЕССОВ МАТЕРИАЛОПОКРЫТИЯ;http://vestnik.osu.ru/2004_1/28.pdf;НВ Авдеев, ОМ Масюто,;0;0;Вестник Оренбургского   ,  - vestnik.osu.ru;-;-;-;2004;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] на контактных поверхностях в процессе обработки металлов;-;ЮЛ Красулин, ВН Тимофеев,;0;0;Физико-механические и теплофизические   ,  - Наука;-;-;-;1976;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] Воздействие потоков энергии на материалы;-;АБ Коршунов, ЛИ Миркин, ЕА Мякотин,;0;0; - Физика и химия обработки   , ;-;-;-;1997;-
28.08.2014;русский;[PDF][PDF] Об эффекте волнообразования при ударно-волновом компактировании порошков;http://www.sibran.ru/upload/iblock/765/765138da497abb3d2088d9227b5c4f88.pdf;СП Киселев, ВП Киселев,;0;0;Прикладная механика и техническая физика,  - sibran.ru;-;-;-;2006;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] ВЛИЯНИЕ ДЕФОРМАЦИОННОГО ВОЗДЕЙСТВИЯ НА ДИФФУЗИЮ БОРА В СРЕДНЕУГЛЕРОДИСТОМ СПЛАВЕ;-;НЮ Филоненко, ЛИ Федоренкова, ИМ Спиридонова,;0;0;Физика и техника высоких   , ;-;-;-;2010;-
28.08.2014;русский;[PDF][PDF] АНГЛИЙСКИЙ ЯЗЫК ДЛЯ ИНЖЕНЕРОВ СВАРОЧНОГО ПРОИЗВОДСТВА;http://nashaucheba.ru/docs/22/21465/conv_1/file1.pdf;СВ Гричин, ОВ Ульянова,;0;0;nashaucheba.ru;-;-;-;2011;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] Фазовые превращения в титане и цирконии в ударных волнах;-;АР Кутсар, ВН Герман, ГИ Носова,;0;0;Структура фаз, фазовые превращения и   , ;-;-;-;1974;-
28.08.2014;русский;ИССЛЕДОВАНИЕ ПРОЦЕССА СВАРКИ ТИТАНА В КОНСТРУКЦИЯХ МАШИН И АППАРАТОВ ПЕРЕРАБАТЫВАЮЩЕЙ ОТРАСЛИ АПК;http://www.mgupp.ru/wp-content/uploads/2010/03/%D1%87%D0%B0%D1%81%D1%82%D1%8C-4.pdf#page=112;НМ Иванова,;0;0;ББК 36 36.92/. 95: 51.23 Ответственный редактор   ,  - mgupp.ru;-;-;-;2014;-
28.08.2014;русский;[PDF][PDF] ИСПОЛЬЗОВАНИЕ МАТЕМАТИЧЕСКИХ МЕТОДОВ ДЛЯ ОЦЕНКИ КАЧЕСТВА КЛАССИФИКАЦИИ ОБЪЕКТОВ СТАНДАРТИЗАЦИИ;http://to.zakachate.ru/tw_files2/urls_51/27/d-26068/7z-docs/1.pdf#page=138;AI Bezrukov, MA Zhilina, AM Kats,;0;0;  с  г. Выходит один раз в   , 2010 - to.zakachate.ru;-;-;-;2003;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] Чертежи металлических конструкций: практикум.;-;АЮ Иванов, ИИ Романенко,;0;0;;-;-;-;2005;-
28.08.2014;русский;[PDF][PDF] Влияние ударной обработки на динамическую прочность стали 38ХН3МФА;http://www.e-biblioteka.lt/resursai/Uzsienio%20leidiniai/ioffe/pztf/2000/16/pztf_t26v16_13.pdf;МВ Сильников, АИ Михайлин, АВ Петров,;0;0; - Письма в   ,  - e-biblioteka.lt;-;-;-;2000;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] О СТРУКТУРЕ ГАЗОДИНАМИЧЕСКОГО ТЕЧЕНИЯ ПРИ ДЕТОНАЦИИ ПЛОСКОГО ЗАРЯДА ВВ НАД ПОДЛОЖКОЙ Красноярск В [1]   ;-;-;0;0;СМ ВАСИЛЬЕВ, ВИ КИРКО -    симпозиума по горению и взрыву: 19-24 ноября   , ;-;-;-;1989;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] ИССЛЕДОВАНИЕ ХАРАКТЕРИСТИК ЭЛЕКТРИЧЕСКИХ КОНТАКТОВ, ИЗГОТОВЛЕННЫХ ИЗ РАЗЛИЧНЫХ МАТЕРИАЛОВ;-;ДВ Киселев,;0;0;ПЕРСПЕКТИВНЫЕ МАТЕРИАЛЫ И ТЕХНОЛОГИИ, ;-;-;-;2006;-
28.08.2014;русский;[PDF][PDF] ГИБРИДНОЕ ПРОЕКТИРОВАНИЕ ПРЯМОЛИНЕЙНЫХ И КРИВОЛИНЕЙНЫХ СЛОИСТЫХ СТЕРЖНЕЙ;http://webhost.unn.ru/pages/e-library/ppp/2005_67/8.pdf;ЮВ Немировский,;0;0;Проблемы прочности,  - webhost.unn.ru;-;-;-;2005;-
