29.08.2014;english;An improved open chamber system for measuring soil CO2 effluxes in the field;http://onlinelibrary.wiley.com/doi/10.1029/97JD01103/full;MB Rayment, PG Jarvis,;0;0;Journal of Geophysical Research:   ,  - Wiley Online Library;-;-;-;1997;-
29.08.2014;english;[HTML][HTML] Using phylogenetic, functional and trait diversity to understand patterns of plant community productivity;http://dx.plos.org/10.1371/journal.pone.0005695.g005;MW Cadotte, J Cavender, D Tilman, TH Oakley,;0;0;Bares, ,  - PloS one,  - dx.plos.org;-;-;-;2009;-
29.08.2014;english;Competition and biodiversity in spatially structured habitats;http://www.esajournals.org/doi/abs/10.2307/1939377;D Tilman,;0;0;Ecology,  - Eco Soc America;-;-;-;1994;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Developing and sustaining world fisheries resources: The state of science and management: 2nd world fisheries congress;http://afrilib.odinafrica.org/handle/0/18165;DA Hancock, DC Smith, A Grant, JP Beumer,;0;0;afrilib.odinafrica.org;-;-;-;1997;-
29.08.2014;english;Environmental management indicators for ecotourism in China&#39 s nature reserves: A case study in Tianmushan Nature Reserve;http://www.sciencedirect.com/science/article/pii/S0261517703001481;W Li,;0;0;Tourism Management,  - Elsevier;-;-;-;2004;-
29.08.2014;english;Comparing nocturnal eddy covariance measurements to estimates of ecosystem respiration made by scaling chamber measurements at six coniferous boreal sites;http://onlinelibrary.wiley.com/doi/10.1029/97JD01173/full;MB Lavigne, MG Ryan, DE Anderson,;0;0; - Journal of   ,  - Wiley Online Library;-;-;-;1997;-
29.08.2014;english;Impacts of the exotic, nitrogen-fixing black locust (Robinia pseudoacacia) on nitrogen-cycling in a pine–oak ecosystem;http://link.springer.com/article/10.1023/B:VEGE.0000046049.21900.5a;SK Rice, B Westerman, R Federici,;0;0;Plant Ecology,  - Springer;-;-;-;2004;-
29.08.2014;english;Models of forest dynamics based on roles of tree species;http://www.sciencedirect.com/science/article/pii/0304380094002088;MF Acevedo, DL Urban, HH Shugart,;0;0;Ecological Modelling,  - Elsevier;-;-;-;1996;-
29.08.2014;english;Science, expertise, and the democratization of the decision-making process;http://www.tandfonline.com/doi/abs/10.1080/08941920600742443;MS Carolan,;0;0;Society and Natural Resources,  - Taylor   Francis;-;-;-;2006;-
29.08.2014;english;[PDF][PDF] Exploitation ecosystems in gradients of primary productivity;http://www.jstor.org/stable/2460513;L Oksanen, SD Fretwell, J Arruda, P Niemela,;0;0;American Naturalist,  - JSTOR;-;-;-;1981;-
29.08.2014;english;Conservation strategy of a nature reserve in Mediterranean ecosystems: the effects of protection from grazing on biodiversity;http://link.springer.com/article/10.1023/A:1026506725251;JR Verd, MB Crespo, E Galante,;0;0;250 , ,  - Biodiversity   Conservation,  - Springer;-;-;-;2000;-
29.08.2014;русский;A typology for the urban ecosystem and its relationship to larger biogeographical landscape units;http://www.sciencedirect.com/science/article/pii/0304400979900202;RF Brady, T Tobias, FJ Eagles, R Ohrner, J Micak,;0;0;P, ,   - Urban Ecology,  - Elsevier;-;-;-;1979;-
29.08.2014;english;[HTML][HTML] Changes in house design reduce exposure to malaria mosquitoes;http://onlinelibrary.wiley.com/doi/10.1046/j.1365-3156.2003.01059.x/full;SW Lindsay, M Jawara, K Paine,;0;0; - Tropical Medicine     ,  - Wiley Online Library;-;-;-;2003;-
29.08.2014;english;Entropy and sustainability;http://onlinelibrary.wiley.com/doi/10.1111/j.1365-2389.1995.tb01823.x/abstract;TM Addiscott,;0;0;European Journal of Soil Science,  - Wiley Online Library;-;-;-;1995;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Applied aquatic ecosystem concepts;-;GL Mackie,;0;0;Kendall Hunt;-;-;-;2004;-
29.08.2014;english;Deforestation in Costa Rica: A quantitative analysis using remote sensing imagery1;http://onlinelibrary.wiley.com/doi/10.1111/j.1744-7429.2001.tb00192.x/abstract;RC Harriss, DL Skole,;0;0;GA S&#225 nchez&# Azofeifa, ,  - Biotropica, 2001 - Wiley Online Library;-;-;-;8208;-
29.08.2014;english;Fluxes of carbon dioxide and water vapour over an undisturbed tropical forest in south&#8208 west Amazonia;http://onlinelibrary.wiley.com/doi/10.1111/j.1365-2486.1995.tb00001.x/abstract;-;0;0;J GRACE, JON LLOYD, J MCINTYRE  - Global Change   ,  - Wiley Online Library;-;-;-;1995;-
29.08.2014;english;[PDF][PDF] Savanna elephants in montane forest: assessing the population of a landscape species in the biodiverse Udzungwa Mountains;http://www.stzelephants.org/download/udzungwa-elephants/Savanna%20elephants%20in%20montane%20forest_TAWIRI_2009.pdf;K Nowak, T Jones, P Lee, D Hawkins,;0;0;Proceedings of the   ,  - stzelephants.org;-;-;-;2010;-
29.08.2014;english;A framework for adaptive gear and ecosystem&#8208 based management in the artisanal coral reef fishery of Papua New Guinea;http://onlinelibrary.wiley.com/doi/10.1002/aqc.874/abstract;TR Mc, JE Cinner,;0;0;Clanahan,  - Aquatic Conservation: Marine and  ,  - Wiley Online Library;-;-;-;2008;-
29.08.2014;english;Hydrological connectivity, and the exchange of organic matter and nutrients in a dynamic river–floodplain system (Danube, Austria);http://onlinelibrary.wiley.com/doi/10.1046/j.1365-2427.1999.00399.x/abstract;K Tockner, D Pennetzdorfer, N Reiner,;0;0; - Freshwater   ,  - Wiley Online Library;-;-;-;1999;-
29.08.2014;english;Natural water and chemical budgets for a small Precambrian lake basin in central Canada;http://www.nrcresearchpress.com/doi/abs/10.1139/f76-297;DW Schindler, RW Newbury, RC Research,;0;0; - Journal of the   ,  - N Press;-;-;-;1976;-
29.08.2014;english;Standardization of femtocells in 3GPP;http://ieeexplore.ieee.org/xpls/abs_all.jsp?arnumber=5277458;D Knisely, T Yoshizawa,;0;0; - Communications Magazine  ,  - ieeexplore.ieee.org;-;-;-;2009;-
29.08.2014;english;[PDF][PDF] Migrating haemulid fishes as a source of nutrients and organic matter on coral reefs.;http://m.aslo.net/lo/toc/vol_30/issue_1/0146.pdf;JL Meyer, ET Schultz,;0;0;Limnology and Oceanography,  - m.aslo.net;-;-;-;1985;-
29.08.2014;english;Ecosystem properties and forest decline in contrasting long-term chronosequences;http://www.sciencemag.org/content/305/5683/509.short;DA Wardle, LR Walker, RD Bardgett,;0;0;Science,  - sciencemag.org;-;-;-;2004;-
29.08.2014;english;Revisiting IP multicast;http://dl.acm.org/citation.cfm?id=1159917;S Ratnasamy, A Ermolinskiy, S Shenker, MM Computer,;0;0;ACM SIGCO   ,  - dl.acm.org;-;-;-;2006;-
29.08.2014;english;Cascading effects of the loss of apex predatory sharks from a coastal ocean;http://www.sciencemag.org/content/315/5820/1846.short;RA Myers, JK Baum, TD Shepherd, SP Powers,;0;0; - Science,  - sciencemag.org;-;-;-;2007;-
29.08.2014;english;Soil nitrogen mineralization in a clearcutting chronosequence in a northern California conifer forest;https://dl.sciencesocieties.org/publications/sssaj/abstracts/54/4/SS0540041145;DW Frazer, JG Mc,;0;0;Coll  - Soil Science Society of   ,  - dl.sciencesocieties.org;-;-;-;1990;-
29.08.2014;english;Nodule biomass and acetylene reduction rates of red alder and Sitka alder on Vancouver Island, BC;http://www.nrcresearchpress.com/doi/abs/10.1139/x81-037;D Binkley, RC Research,;0;0;Canadian Journal of Forest Research,  - N Press;-;-;-;1981;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Disturbance–the forest transformer;-;MS Hopkins,;0;0;  tropical rainforests: science–values–meaning. East   , ;-;-;-;1990;-
29.08.2014;english;Conserving tropical nature: current challenges for ecologists;http://www.sciencedirect.com/science/article/pii/S0169534703003112;BH Walker, BM Campbell,;0;0;JT du Toit, ,  - Trends in Ecology   Evolution,  - Elsevier;-;-;-;2004;-
29.08.2014;english;Characterization of polychlorinated biphenyl isomers in Sovol and Trichlorodiphenyl formulations by high-resolution gas chromatography with electron capture   ;http://pubs.acs.org/doi/abs/10.1021/es00034a020;V Ivanov, E Sandell, CS Publications,;0;0;Environmental science   technology,  - A;-;-;-;1992;-
29.08.2014;english;Effects of common carp (Cyprinus carpio) on macrophytes and invertebrate communities in a shallow lake;http://onlinelibrary.wiley.com/doi/10.1111/j.1365-2427.2005.01477.x/full;SA Miller, TA Crowl,;0;0;Freshwater Biology,  - Wiley Online Library;-;-;-;2006;-
29.08.2014;english;When do marine reserves increase fishery yield?;http://www.nrcresearchpress.com/doi/abs/10.1139/f06-071;DR Hart, RC Research,;0;0;Canadian Journal of Fisheries and Aquatic   ,  - N Press;-;-;-;2006;-
29.08.2014;english;Transport and retention of matter in riparian ecotones;http://link.springer.com/chapter/10.1007/978-94-011-1602-2_12;G Bretschko, H Moser,;0;0;Nutrient Dynamics and Retention in Land/Water   ,  - Springer;-;-;-;1993;-
29.08.2014;english;Spatial variability of soil respiration in a larch plantation: estimation of the number of sampling points required;http://www.sciencedirect.com/science/article/pii/S0378112702002220;MH Yim, SJ Joo, K Shutou, K Nakane,;0;0;Forest Ecology and Management,  - Elsevier;-;-;-;2003;-
29.08.2014;english;Production planning for closed-loop supply chains with product recovery and reuse: an analytical approach;http://www.tandfonline.com/doi/abs/10.1080/00207540500250507;V Jayaraman,;0;0;International Journal of Production Research,  - Taylor   Francis;-;-;-;2006;-
29.08.2014;english;The biogeochemical cycling of Hg in forests: alternative methods for quantifying total deposition and soil emission;http://link.springer.com/article/10.1007/BF01189767;DW Johnson, SE Lindberg,;0;0;Water, Air, and Soil Pollution,  - Springer;-;-;-;1995;-
29.08.2014;english;[КНИГА][B] The myth of wild Africa: conservation without illusion;http://books.google.com/books?hl=ru lr= id=GWtWDN0BWt0C oi=fnd pg=PR9 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=7x_638thjK sig=O9gbRz4PRioXBgO8ZVNLlZzvt8k;JS Adams,;0;0;books.google.com;-;-;-;1992;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Accelerated soil erosion: a problem of man-land relationships;-;KW Butzer,;0;0;Perspectives on environment,  - Washington, Association of   ;-;-;-;1974;-
29.08.2014;english;Canopy seed storage in woody plants;http://link.springer.com/article/10.1007/BF02858770;BB Lamont, DC Le, RM Cowling,;0;0;Maitre,   - The Botanical Review,  - Springer;-;-;-;1991;-
29.08.2014;english;Producer–decomposer co-dependency influences biodiversity effects;http://www.nature.com/nature/journal/v403/n6771/abs/403762a0.html;S Naeem, DR Hahn, G Schuurman,;0;0;Nature,  - nature.com;-;-;-;2000;-
29.08.2014;english;Environmental controls on net ecosystem&#8208 level carbon exchange and productivity in a Central American tropical wet forest;http://onlinelibrary.wiley.com/doi/10.1046/j.1365-2486.2003.00599.x/full;HW Loescher, SF Oberbauer, HL Gholz,;0;0; - Global Change   ,  - Wiley Online Library;-;-;-;2003;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Ecological engineering and self-organization;-;HT Odum,;0;0;  engineering: an introduction to ecotechnology. Wiley,   , ;-;-;-;1989;-
29.08.2014;english;Microwave digestion of sludge, soil and sediment samples for metal analysis by inductively coupled plasma–atomic emission spectrometry;http://www.sciencedirect.com/science/article/pii/S0003267002006554;V Sandroni, MM Smith,;0;0;C - Analytica Chimica Acta,  - Elsevier;-;-;-;2002;-
29.08.2014;english;An insight to the ecological evaluation index (EEI);http://www.sciencedirect.com/science/article/pii/S1470160X03000086;S Orfanidis, P Panayotidis, N Stamatis,;0;0;Ecological indicators,  - Elsevier;-;-;-;2003;-
29.08.2014;english;Isolation of Thermus strains from hot composts (60 to 80 degrees C).;http://aem.asm.org/content/62/5/1723.short;T Beffa, M Blanc, PF Lyon, G Vogt,;0;0; - Applied and   ,  - Am Soc Microbiol;-;-;-;1996;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Carrying capacity limits to sustainable hunting in tropical forests;-;JG Robinson, EL Bennett,;0;0;Hunting for   ,  - Columbia University Press, New   ;-;-;-;2000;-
29.08.2014;english;Enhanced biodegradation of polychlorinated biphenyls in soil by analog enrichment and bacterial inoculation;https://dl.sciencesocieties.org/publications/jeq/abstracts/14/3/JEQ0140030324;W Brunner, FH Sutherland,;0;0; - Journal of environmental   ,  - dl.sciencesocieties.org;-;-;-;1985;-
29.08.2014;english;Landscape modification and changing ecological characteristics;http://link.springer.com/chapter/10.1007/978-3-642-69137-9_2;M Godron, TT Forman,;0;0;R - Disturbance and ecosystems,  - Springer;-;-;-;1983;-
29.08.2014;english;Boundary dynamics: a conceptual framework for studying landscape ecosystems;http://www.jstor.org/stable/3565577;JA Wiens, CS Crawford, JR Gosz,;0;0;Oikos,  - JSTOR;-;-;-;1985;-
29.08.2014;english;The use of stable isotopes for food web analysis;http://www.tandfonline.com/doi/pdf/10.1080/10408399109527547;E Wada, H Mizutani, M Minagawa,;0;0;Critical Reviews in Food   ,  - Taylor   Francis;-;-;-;1991;-
29.08.2014;english;Ecosystem processes performed by unionid mussels in stream mesocosms: species roles and effects of abundance;http://link.springer.com/article/10.1023/B:HYDR.0000043180.30420.00;CC Vaughn, KB Gido, DE Spooner,;0;0;Hydrobiologia,  - Springer;-;-;-;2004;-
29.08.2014;english;Detecting anthropogenic disturbance in tropical forests;http://www.sciencedirect.com/science/article/pii/S0169534706000942;CA Peres, J Barlow, WF Laurance,;0;0;Trends in Ecology   Evolution,  - Elsevier;-;-;-;2006;-
29.08.2014;english;Cycling of nitrogen in modern agricultural systems;http://link.springer.com/article/10.1007/BF02205563;T Rosswall, K Paustian,;0;0;Plant and Soil,  - Springer;-;-;-;1984;-
29.08.2014;english;[HTML][HTML] Clonal evolution in cancer;http://www.nature.com/nature/journal/v481/n7381/abs/nature10762.html;M Greaves, CC Maley,;0;0;Nature,  - nature.com;-;-;-;2012;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Rare vascular plant taxa associated with the Longleaf Pine ecosystems: patterns in taxonomy and ecology;-;J Walker,;0;0;Proc. Annual Tall Timbers Fire Ecol. Conf, ;-;-;-;1993;-
29.08.2014;english;Eucalypt forests as refuge for wildlife;http://www.tandfonline.com/doi/abs/10.1080/00049158.1975.10674146;CH Tyndale, JH Calaby,;0;0;Biscoe,  - Australian Forestry,  - Taylor   Francis;-;-;-;1975;-
29.08.2014;english;Uncertainty in the biomass of Amazonian forests: an example from Rondonia, Brazil;http://www.sciencedirect.com/science/article/pii/037811279403512U;IF Brown, LA Martinelli, WW Thomas,;0;0; - Forest Ecology and   ,  - Elsevier;-;-;-;1995;-
29.08.2014;english;[КНИГА][B] Tales of a Shaman&#39 s Apprentice: An Ethnobotanist Searches for New Medicines in the Rain Forest;http://books.google.com/books?hl=ru lr= id=5b8pAAAAQBAJ oi=fnd pg=PT11 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=aQ5Ros6Cqx sig=56ST2N8loze1weEmHS4tvUfwc2A;MJ Plotkin,;0;0;books.google.com;-;-;-;1994;-
29.08.2014;english;Faunal impact on vegetation structure and ecosystem function in mangrove forests: a review;http://www.sciencedirect.com/science/article/pii/S030437700800017X;S Cannicci, D Burrows, S Fratini, TJ Smith,;0;0;III  - Aquatic botany,  - Elsevier;-;-;-;2008;-
29.08.2014;english;Valuing ecosystem goods and services: a new approach using a surrogate market and the combination of a multiple criteria analysis and a Delphi panel to assign   ;http://www.sciencedirect.com/science/article/pii/S0921800904001491;IA Curtis,;0;0;Ecological Economics,  - Elsevier;-;-;-;2004;-
29.08.2014;english;Plant&#8208 dependent CH4 emission in a subarctic Canadian fen;http://onlinelibrary.wiley.com/doi/10.1029/92GB00710/full;GJ Whiting, JP Chanton,;0;0;Global Biogeochemical Cycles,  - Wiley Online Library;-;-;-;1992;-
29.08.2014;english;Benefits beyond boundaries: the fishery effects of marine reserves;http://www.sciencedirect.com/science/article/pii/S0169534703001897;FR Gell, CM Roberts,;0;0;Trends in Ecology   Evolution,  - Elsevier;-;-;-;2003;-
29.08.2014;english;PCB contamination in and around New Bedford, Mass.;http://pubs.acs.org/doi/abs/10.1021/es00119a721;G Weaver, CS Publications,;0;0;Environmental science   technology,  - A;-;-;-;1984;-
29.08.2014;english;Habitat use and foraging behavior of tiger sharks (Galeocerdo cuvier) in a seagrass ecosystem;http://link.springer.com/article/10.1007/s00227-001-0711-7;M Heithaus, L Dill, G Marshall, B Buhleier,;0;0;Marine Biology,  - Springer;-;-;-;2002;-
29.08.2014;русский;A world model of soil carbon dioxide;http://onlinelibrary.wiley.com/doi/10.1002/esp.3290080108/abstract;GA Brook, ME Folkoff, EO Box,;0;0;Earth Surface Processes and   ,  - Wiley Online Library;-;-;-;1983;-
29.08.2014;english;Estimating the age and structure of forests in a multi-ownership landscape of western Oregon, USA;http://www.tandfonline.com/doi/abs/10.1080/01431169508954436;WB Cohen, TA Spies, M Fiorella,;0;0;International Journal of Remote   ,  - Taylor   Francis;-;-;-;1995;-
29.08.2014;english;Mechanisms of arrested succession in shrublands: root and shoot competition between shrubs and tree seedlings;http://www.sciencedirect.com/science/article/pii/0378112792901405;FE Putz, CD Canham,;0;0;Forest Ecology and Management,  - Elsevier;-;-;-;1992;-
